Open time,Open,High,Low,Close,Volume,Close time
1576357200000,141.77,142.25,141.70,142.23,6907.982,1576360799999
1576360800000,142.22,142.23,141.81,142.15,5223.264,1576364399999
1576364400000,142.15,142.17,141.72,141.77,6087.223,1576367999999
1576368000000,141.77,141.89,139.89,140.50,30241.800,1576371599999
1576371600000,140.51,140.99,140.30,140.85,8902.939,1576375199999
1576375200000,140.86,141.22,140.67,141.04,5588.641,1576378799999
1576378800000,141.04,141.04,140.53,140.98,6498.386,1576382399999
1576382400000,140.97,141.15,140.95,141.01,4447.282,1576385999999
1576386000000,141.01,141.10,140.75,141.06,5760.044,1576389599999
1576389600000,141.06,141.17,140.55,140.78,7533.284,1576393199999
1576393200000,140.76,144,140.37,143.20,45921.373,1576396799999
1576396800000,143.20,143.92,142.90,143.43,12763.536,1576400399999
1576400400000,143.43,143.47,142.76,143.15,7525.839,1576403999999
1576404000000,143.14,143.16,142.21,142.39,9608.833,1576407599999
1576407600000,142.39,142.81,142.38,142.71,5857.520,1576411199999
1576411200000,142.71,143.10,141.91,142.06,8153.544,1576414799999
1576414800000,142.07,142.59,142.05,142.19,6995.072,1576418399999
1576418400000,142.19,142.85,142.19,142.70,8349.217,1576421999999
1576422000000,142.70,143.32,142.56,143.05,11241.194,1576425599999
1576425600000,143.06,143.17,142.33,142.52,6740.824,1576429199999
1576429200000,142.54,142.87,142.52,142.65,4625.179,1576432799999
1576432800000,142.65,142.87,142.35,142.85,3657.417,1576436399999
1576436400000,142.85,142.91,142.38,142.80,4722.754,1576439999999
1576440000000,142.79,143.05,142.57,142.89,6026.146,1576443599999
1576443600000,142.96,142.98,142.56,142.71,3743.678,1576447199999
1576447200000,142.71,142.97,142.36,142.67,5429.409,1576450799999
1576450800000,142.64,142.69,141.89,142.39,10395.923,1576454399999
1576454400000,142.46,142.63,141.78,142.08,11211.109,1576457999999
1576458000000,142.07,142.19,141.83,141.99,5798.192,1576461599999
1576461600000,141.99,141.99,141.58,141.78,4311.097,1576465199999
1576465200000,141.77,141.85,141,141.37,8707.080,1576468799999
1576468800000,141.35,141.36,140.60,141.21,14619.923,1576472399999
1576472400000,141.21,141.45,141.16,141.22,5240.071,1576475999999
1576476000000,141.20,141.69,141.18,141.64,6474.686,1576479599999
1576479600000,141.63,141.88,140.96,141.20,8393.529,1576483199999
1576483200000,141.18,141.27,140.02,140.87,22694.887,1576486799999
1576486800000,140.89,141.06,140.39,140.55,10957.518,1576490399999
1576490400000,140.51,141.15,140.50,140.82,7793.765,1576493999999
1576494000000,140.81,141.64,140.45,141.05,13007.328,1576497599999
1576497600000,141.05,141.45,140.55,141.26,11555.673,1576501199999
1576501200000,141.26,141.96,141.14,141.91,12172.574,1576504799999
1576504800000,141.90,142.15,141.39,141.59,12158.536,1576508399999
1576508400000,141.60,141.75,140.60,140.93,13089.515,1576511999999
1576512000000,140.92,141.11,140.76,141.03,6892.199,1576515599999
1576515600000,141.04,141.18,140.92,141.06,3683.962,1576519199999
1576519200000,141.06,141.21,128.59,133.39,197457.512,1576522799999
1576522800000,133.48,133.48,130,131.67,83015.507,1576526399999
1576526400000,131.68,132.83,130.86,131.53,43149.516,1576529999999
1576530000000,131.54,132.24,131.40,131.69,17266.044,1576533599999
1576533600000,131.69,132.61,131.60,132.43,11196.311,1576537199999
1576537200000,132.43,132.83,131.15,132.59,22749.625,1576540799999
1576540800000,132.60,132.84,132.31,132.50,7152.211,1576544399999
1576544400000,132.50,132.61,132.33,132.48,4474.022,1576547999999
1576548000000,132.48,132.77,132.30,132.42,6617.208,1576551599999
1576551600000,132.40,132.44,130.66,131.92,17940.171,1576555199999
1576555200000,131.92,131.92,131,131.57,11615.272,1576558799999
1576558800000,131.57,132.14,131.41,131.59,9274.577,1576562399999
1576562400000,131.60,131.72,131.04,131.17,9353.677,1576565999999
1576566000000,131.19,131.38,130.73,131.03,10656.060,1576569599999
1576569600000,131.04,131.68,130.70,131.28,13051.378,1576573199999
1576573200000,131.26,131.57,131.13,131.45,6445.147,1576576799999
1576576800000,131.47,132.15,131.47,131.64,12538.829,1576580399999
1576580400000,131.64,132.20,131.36,132.13,12830.738,1576583999999
1576584000000,132.13,132.28,131.29,131.38,10904.026,1576587599999
1576587600000,131.38,131.70,129.67,130.46,40260.595,1576591199999
1576591200000,130.47,130.48,125.32,128.81,68356.486,1576594799999
1576594800000,128.82,128.86,126.36,127.17,48706.291,1576598399999
1576598400000,127.18,128.44,125.71,128.18,51678.995,1576601999999
1576602000000,128.20,128.41,126.40,127.35,24387.282,1576605599999
1576605600000,127.31,127.65,126.40,126.77,18203.413,1576609199999
1576609200000,126.79,127.10,121.70,122.80,78832.404,1576612799999
1576612800000,122.82,123.28,120.10,120.94,54779.516,1576616399999
1576616400000,120.93,122.16,120.62,121.97,23413.875,1576619999999
1576620000000,121.98,123,120.64,120.84,21860.127,1576623599999
1576623600000,120.83,122.70,119.10,121.87,50143.240,1576627199999
1576627200000,121.90,124.62,121.20,124.29,43218.328,1576630799999
1576630800000,124.31,125.68,123.93,124.41,33002.938,1576634399999
1576634400000,124.39,125.73,124,124.65,24757.266,1576637999999
1576638000000,124.67,125.16,123.70,123.85,18438.075,1576641599999
1576641600000,123.84,124.40,123.09,123.69,18633.846,1576645199999
1576645200000,123.69,123.77,122.83,123.15,18933.672,1576648799999
1576648800000,123.15,123.70,121.44,121.78,34068.595,1576652399999
1576652400000,121.78,121.95,120.60,121.61,29060.357,1576655999999
1576656000000,121.61,122.57,121.35,121.59,27257.654,1576659599999
1576659600000,121.62,122.49,121.35,122.02,18526.812,1576663199999
1576663200000,121.99,123.90,121.97,123.42,33917.657,1576666799999
1576666800000,123.43,123.45,121.42,121.59,23564.498,1576670399999
1576670400000,121.61,122,119.70,120.62,40304.025,1576673999999
1576674000000,120.61,122.50,115.95,122.06,122629.699,1576677599999
1576677600000,122.10,124.94,121.83,123.25,74496.110,1576681199999
1576681200000,123.23,128.73,123.23,127.29,83379.277,1576684799999
1576684800000,127.30,129.50,125.64,128.42,56652.585,1576688399999
1576688400000,128.47,129.44,126.76,127.14,36485.913,1576691999999
1576692000000,127.12,127.69,126.36,127.22,19674.087,1576695599999
1576695600000,127.23,129.30,127.08,128.67,34757.371,1576699199999
1576699200000,128.73,132.42,128.28,129.59,96484.763,1576702799999
1576702800000,129.54,133.27,129.21,130.33,43211.350,1576706399999
1576706400000,130.29,134.75,130.19,133.78,35045.305,1576709999999
1576710000000,133.71,133.91,131.52,132.74,47196.911,1576713599999
1576713600000,132.78,133.79,130.23,130.58,48925.213,1576717199999
1576717200000,130.59,130.87,126.22,128.26,80885.254,1576720799999
1576720800000,128.25,129.10,127.59,128.40,21093.690,1576724399999
1576724400000,128.41,129.16,128.11,128.98,15450.804,1576727999999
1576728000000,128.95,128.95,127.86,128.22,12624.050,1576731599999
1576731600000,128.19,128.67,127.38,128.12,21166.077,1576735199999
1576735200000,128.12,128.15,127.17,127.54,13332.150,1576738799999
1576738800000,127.54,128.17,127.27,127.37,10778.916,1576742399999
1576742400000,127.40,127.60,127.09,127.13,12110.396,1576745999999
1576746000000,127.12,127.51,125.66,126.87,35899.995,1576749599999
1576749600000,126.87,128.46,126.87,127.67,33462.310,1576753199999
1576753200000,127.66,127.86,125.87,125.90,31452.809,1576756799999
1576756800000,125.90,127.56,125.80,126.90,29971.164,1576760399999
1576760400000,126.87,127.86,125.86,126.20,43824.310,1576763999999
1576764000000,126.20,126.90,126,126.80,16916.649,1576767599999
1576767600000,126.78,127.78,126.52,127.30,19952.184,1576771199999
1576771200000,127.30,129.28,126.68,126.84,35699.281,1576774799999
1576774800000,126.86,127.26,126.44,126.61,24823.041,1576778399999
1576778400000,126.65,127.90,126.45,127.54,19782.493,1576781999999
1576782000000,127.57,128.18,127.15,127.48,16122.453,1576785599999
1576785600000,127.48,127.53,126.24,126.77,27405.229,1576789199999
1576789200000,126.78,127.04,125.89,126.51,17791.576,1576792799999
1576792800000,126.54,127.71,126.13,127.37,24175.011,1576796399999
1576796400000,127.35,128.36,127.10,128.03,23863.479,1576799999999
1576800000000,128.03,128.50,126.11,127.39,42663.203,1576803599999
1576803600000,127.39,127.57,126.38,126.99,16699.673,1576807199999
1576807200000,126.87,127.23,126.67,126.83,11976.010,1576810799999
1576810800000,126.83,127.08,126.71,126.83,4812.373,1576814399999
1576814400000,126.86,126.97,126.50,126.64,7826.427,1576817999999
1576818000000,126.64,126.88,125.73,125.99,13635.815,1576821599999
1576821600000,125.98,126.61,125.94,126.29,10372.500,1576825199999
1576825200000,126.29,127.33,126.29,127.17,11287.586,1576828799999
1576828800000,127.16,127.36,126.38,127,15373.018,1576832399999
1576832400000,127.03,127.45,126.75,126.75,13854.137,1576835999999
1576836000000,126.75,127.19,126.73,126.90,7486.771,1576839599999
1576839600000,126.90,127.37,126.85,127.33,8439.517,1576843199999
1576843200000,127.33,128.49,127.23,128.27,27129.665,1576846799999
1576846800000,128.28,128.31,127.72,127.98,9963.080,1576850399999
1576850400000,128.02,128.74,127.05,128.45,22322.800,1576853999999
1576854000000,128.46,129.33,126.64,127.36,41460.296,1576857599999
1576857600000,127.37,128.07,126.94,127.62,17268.218,1576861199999
1576861200000,127.62,128.20,127.39,127.92,14500.302,1576864799999
1576864800000,127.92,128.44,127.65,127.99,12472.990,1576868399999
1576868400000,127.99,128.10,127.85,127.97,9327.511,1576871999999
1576872000000,127.97,128.54,127.94,128.33,9552.882,1576875599999
1576875600000,128.35,128.35,127.88,127.99,6940.818,1576879199999
1576879200000,127.99,128.23,127.70,128.02,5166.934,1576882799999
1576882800000,128.02,128.29,127.80,128.13,6021.270,1576886399999
1576886400000,128.13,128.52,127.27,127.52,15074.740,1576889999999
1576890000000,127.52,127.81,126.91,127.18,10637.360,1576893599999
1576893600000,127.16,127.37,126.93,127.11,7299.137,1576897199999
1576897200000,127.11,127.41,127.07,127.26,8403.993,1576900799999
1576900800000,127.26,127.75,127.21,127.38,5559.957,1576904399999
1576904400000,127.36,127.50,127.22,127.25,5137.855,1576907999999
1576908000000,127.26,127.40,127.01,127.14,5662.253,1576911599999
1576911600000,127.16,127.55,126.78,127,13399.248,1576915199999
1576915200000,126.99,127.27,126.90,127.18,7541.190,1576918799999
1576918800000,127.18,127.22,126.50,126.61,12119.662,1576922399999
1576922400000,126.60,127.10,126.60,126.98,9953.652,1576925999999
1576926000000,127,127.85,126.80,127.34,11856.189,1576929599999
1576929600000,127.34,127.53,127.10,127.53,9687.265,1576933199999
1576933200000,127.53,127.53,126.63,126.91,11098.852,1576936799999
1576936800000,126.89,127.41,126.63,127,6997.481,1576940399999
1576940400000,126.99,127.70,126.99,127.29,11438.077,1576943999999
1576944000000,127.30,127.50,126.97,127.23,10575.613,1576947599999
1576947600000,127.23,127.34,127.05,127.17,4509.557,1576951199999
1576951200000,127.17,127.24,126.92,126.96,4854.826,1576954799999
1576954800000,126.94,127.07,126.78,127,4299.184,1576958399999
1576958400000,127,127.10,126.89,127.10,4855.125,1576961999999
1576962000000,127.10,127.56,126.70,126.91,15852.440,1576965599999
1576965600000,126.89,127.30,126.80,127.19,4837.527,1576969199999
1576969200000,127.19,127.28,126.80,126.99,6680.412,1576972799999
1576972800000,126.99,127.12,126.78,126.88,3409.877,1576976399999
1576976400000,126.86,127.32,126.86,127.29,4788.905,1576979999999
1576980000000,127.29,127.45,127.01,127.10,5419.428,1576983599999
1576983600000,127.10,127.17,127,127.13,3743.342,1576987199999
1576987200000,127.13,127.20,127.09,127.10,3471.471,1576990799999
1576990800000,127.10,127.20,126.88,126.95,6249.095,1576994399999
1576994400000,126.95,127.07,126.86,126.98,3983.090,1576997999999
1576998000000,126.98,129.35,126.95,129.21,37672.178,1577001599999
1577001600000,129.22,130.75,128.50,128.63,42130.994,1577005199999
1577005200000,128.64,129.14,128.58,128.87,11262.337,1577008799999
1577008800000,128.84,129.56,128.84,129.31,14067.143,1577012399999
1577012400000,129.35,129.77,128.82,129.05,14832.584,1577015999999
1577016000000,129.05,129.64,128.98,129.25,11525.235,1577019599999
1577019600000,129.25,130,129.25,129.49,17127.737,1577023199999
1577023200000,129.49,129.51,129.20,129.37,9523.111,1577026799999
1577026800000,129.37,129.86,129.18,129.54,13433.749,1577030399999
1577030400000,129.58,130.42,129.32,129.65,37065.928,1577033999999
1577034000000,129.68,130.94,129.46,130.33,38896.636,1577037599999
1577037600000,130.35,132.15,129.92,131.23,39631.343,1577041199999
1577041200000,131.23,132.76,131.15,132.03,43011.743,1577044799999
1577044800000,131.93,133.33,131.79,132.84,28709.012,1577048399999
1577048400000,132.86,132.99,131.70,131.71,18450.228,1577051999999
1577052000000,131.71,132.18,131.21,131.81,15741.185,1577055599999
1577055600000,131.78,132.46,131.48,132.14,19760.735,1577059199999
1577059200000,132.18,135.06,132.08,133.80,61279.731,1577062799999
1577062800000,133.80,134.90,133.10,134.17,34022.948,1577066399999
1577066400000,134.20,135.09,133.78,133.90,29505.210,1577069999999
1577070000000,133.90,134.17,133.50,133.93,15820.035,1577073599999
1577073600000,133.88,134.03,132.95,133.14,12519.062,1577077199999
1577077200000,133.12,133.14,131.90,132.25,23018.618,1577080799999
1577080800000,132.23,132.48,130.80,131.68,31943.359,1577084399999
1577084400000,131.62,132.14,131.26,131.73,14948.693,1577087999999
1577088000000,131.71,132.59,131.53,132.47,16451.111,1577091599999
1577091600000,132.46,132.82,132.09,132.75,15975.548,1577095199999
1577095200000,132.75,133.60,132.46,132.56,20278.730,1577098799999
1577098800000,132.56,133.37,132.45,133,16535.899,1577102399999
1577102400000,132.97,133.18,132.68,133.04,10278.778,1577105999999
1577106000000,133.04,133.90,132.77,132.99,22354.333,1577109599999
1577109600000,133,133.65,132.46,133.12,29489.968,1577113199999
1577113200000,133.11,133.40,132.60,133.22,20437.293,1577116799999
1577116800000,133.21,134.41,131.12,131.66,73901.954,1577120399999
1577120400000,131.64,131.91,128,129.33,85299.153,1577123999999
1577124000000,129.31,129.96,128.68,129.14,32657.866,1577127599999
1577127600000,129.14,129.31,128.58,129.06,17531.826,1577131199999
1577131200000,129.04,129.10,128.67,128.85,11421.709,1577134799999
1577134800000,128.84,128.87,126.01,127.10,59560.714,1577138399999
1577138400000,127.10,127.42,126.03,127.16,23905.249,1577141999999
1577142000000,127.13,128.38,127,127.73,19584.227,1577145599999
1577145600000,127.75,128.16,127.54,128.16,23429.729,1577149199999
1577149200000,128.16,128.45,127.24,127.71,21344.410,1577152799999
1577152800000,127.74,128.07,127.56,128.02,12329.004,1577156399999
1577156400000,128,128.11,127.43,127.65,10706.884,1577159999999
1577160000000,127.61,128.20,127.50,127.83,14673.703,1577163599999
1577163600000,127.83,128.28,127.81,128.25,9874.737,1577167199999
1577167200000,128.27,128.31,127.94,128.01,11658.702,1577170799999
1577170800000,128.02,128.03,126.45,127.11,36661.158,1577174399999
1577174400000,127.11,128.87,126.67,128.05,39196.201,1577177999999
1577178000000,128.07,128.66,128,128.44,19354.046,1577181599999
1577181600000,128.47,129,128.23,128.59,21349.561,1577185199999
1577185200000,128.59,128.77,128.17,128.59,14663.830,1577188799999
1577188800000,128.52,128.65,128.08,128.09,12061.639,1577192399999
1577192400000,128.08,128.88,128.02,128.51,22271.576,1577195999999
1577196000000,128.49,129.67,128.33,128.43,33158.624,1577199599999
1577199600000,128.48,128.51,127.09,127.86,40457.613,1577203199999
1577203200000,127.87,128.49,126.78,128.42,26694.374,1577206799999
1577206800000,128.39,128.47,127.37,127.50,17819.335,1577210399999
1577210400000,127.46,127.98,126.95,127.42,29808.924,1577213999999
1577214000000,127.42,128.30,127.03,127.78,24250.986,1577217599999
1577217600000,127.74,128,127.26,127.73,21330.094,1577221199999
1577221200000,127.73,128.33,127.72,128.16,11353.862,1577224799999
1577224800000,128.13,128.16,127.48,128.07,10599.619,1577228399999
1577228400000,128.07,128.21,127.50,127.76,12486.334,1577231999999
1577232000000,127.72,127.83,126.74,126.83,14108.707,1577235599999
1577235600000,126.80,126.83,125,126.13,34433.795,1577239199999
1577239200000,126.11,126.31,125.52,125.76,14221.493,1577242799999
1577242800000,125.76,125.81,125.47,125.73,9421.128,1577246399999
1577246400000,125.70,126.37,125.67,126.21,10571.707,1577249999999
1577250000000,126.21,126.25,125.81,125.81,6485.498,1577253599999
1577253600000,125.81,125.91,123.85,125.14,31531.456,1577257199999
1577257200000,125.17,126,124.60,125.55,24317.504,1577260799999
1577260800000,125.55,125.99,125.41,125.85,12132.543,1577264399999
1577264400000,125.85,125.88,124.97,125.37,12382.076,1577267999999
1577268000000,125.37,125.49,124,124.65,25928.966,1577271599999
1577271600000,124.63,124.78,124.05,124.34,16393.366,1577275199999
1577275200000,124.32,125.45,123.21,124.59,41420.719,1577278799999
1577278800000,124.58,124.67,123.86,124.31,22574.009,1577282399999
1577282400000,124.30,124.54,123.71,124.24,22104.152,1577285999999
1577286000000,124.24,124.56,123.69,124.35,16877.519,1577289599999
1577289600000,124.36,124.73,123,124.04,35643.614,1577293199999
1577293200000,124.05,124.39,123.77,124.39,15085.614,1577296799999
1577296800000,124.40,124.85,123.94,124.74,12244.127,1577300399999
1577300400000,124.72,125.80,124.64,125.40,20771.035,1577303999999
1577304000000,125.34,125.91,125.31,125.53,20518.033,1577307599999
1577307600000,125.55,125.55,124.89,125.29,10544.680,1577311199999
1577311200000,125.27,125.84,124.86,125.34,13405.047,1577314799999
1577314800000,125.33,125.37,124.85,125.06,12162.437,1577318399999
