Open time,Open,High,Low,Close,Volume,Close time
1569373200000,8674.50,8725.24,8630.31,8693.86,1489.964,1569376799999
1569376800000,8693.68,8710.29,8558.68,8587.04,2162.370,1569380399999
1569380400000,8589.29,8625.56,8541.55,8565.61,911.494,1569383999999
1569384000000,8565.52,8589.25,8416.06,8502.59,2619.206,1569387599999
1569387600000,8501.75,8523.82,8421.87,8491.30,1143.695,1569391199999
1569391200000,8491.25,8537.31,8456.31,8457.50,1293.521,1569394799999
1569394800000,8456.95,8529,8200,8322.35,2782.617,1569398399999
1569398400000,8325.28,8546.73,8215,8250.36,2999.764,1569401999999
1569402000000,8250.36,8403.90,8250.36,8392.49,1684.698,1569405599999
1569405600000,8391.37,8445.03,8355.67,8413.62,1400.901,1569409199999
1569409200000,8413.62,8435.71,8294.99,8327.38,1395.581,1569412799999
1569412800000,8324.27,8365.29,8242.61,8303.67,2107.813,1569416399999
1569416400000,8301.29,8433.54,8286.46,8389.21,2745.192,1569419999999
1569420000000,8389.21,8460,8363.60,8367,2349.650,1569423599999
1569423600000,8367.57,8420,8287.25,8293.28,1878.659,1569427199999
1569427200000,8295.79,8353.41,8223.71,8340.05,2534.214,1569430799999
1569430800000,8340.82,8408.31,8333,8371.16,1901.450,1569434399999
1569434400000,8367.73,8396.37,8305.77,8341.76,1037.273,1569437999999
1569438000000,8341.75,8367.11,8314.62,8346.96,924.336,1569441599999
1569441600000,8346.96,8520.07,8338.80,8495.77,2304.849,1569445199999
1569445200000,8493.45,8576.87,8462.01,8575.59,1378.582,1569448799999
1569448800000,8572.13,8628.44,8426.70,8431.74,3236.091,1569452399999
1569452400000,8431.86,8457.49,8332.41,8430.07,2236.425,1569455999999
1569456000000,8428.15,8443.55,8375.16,8379.85,1167.448,1569459599999
1569459600000,8384,8407.70,8344.40,8347.54,1075.105,1569463199999
1569463200000,8347.54,8384.42,8316.61,8364.95,1006.084,1569466799999
1569466800000,8367.02,8398.10,8344.37,8361.80,1002.509,1569470399999
1569470400000,8361.82,8380.13,8335.72,8359.74,709.037,1569473999999
1569474000000,8360.58,8421.32,8360.58,8387.45,791.450,1569477599999
1569477600000,8388.69,8431,8384.19,8386.98,767.417,1569481199999
1569481200000,8386.72,8406.25,8363,8379,886.718,1569484799999
1569484800000,8378.75,8427.04,8367.89,8409.42,731.223,1569488399999
1569488400000,8409.41,8464.40,8397.57,8442.45,854.855,1569491999999
1569492000000,8443.52,8456.02,8410,8445.79,1023.113,1569495599999
1569495600000,8446.05,8446.44,8387.08,8387.08,905.182,1569499199999
1569499200000,8387,8438.88,8382.81,8420.73,842.940,1569502799999
1569502800000,8420.31,8427.30,8031.91,8252.80,6061.899,1569506399999
1569506400000,8252.80,8403,8100.20,8188.59,6754.435,1569509999999
1569510000000,8186.84,8226,7825.89,7921.82,8197.016,1569513599999
1569513600000,7924.55,8018.18,7700.67,7946.20,11370.523,1569517199999
1569517200000,7946.20,7984.81,7868.75,7921,2928.553,1569520799999
1569520800000,7921.66,8160.50,7904.99,8118.16,5855.598,1569524399999
1569524400000,8121.81,8132.59,8034.23,8131.12,1871.629,1569527999999
1569528000000,8131.23,8157,8074.47,8093.07,1305.254,1569531599999
1569531600000,8092.63,8092.64,8010,8075.08,1316.874,1569535199999
1569535200000,8076.14,8126.65,8018,8113.38,1475.194,1569538799999
1569538800000,8111.44,8132.62,8049.19,8060.15,1165.889,1569542399999
1569542400000,8061.98,8093.21,7955.66,7973.10,1872.136,1569545999999
1569546000000,7972,8010.73,7940.37,8008.01,1532.821,1569549599999
1569549600000,8003.47,8021.52,7969.90,7989.98,651.022,1569553199999
1569553200000,7990.55,8049.74,7988.01,8019.99,837.096,1569556799999
1569556800000,8019.15,8037.88,7972.66,7992.42,755.998,1569560399999
1569560400000,7992.42,7997.71,7951.77,7977.83,815.186,1569563999999
1569564000000,7977.82,8030.04,7975.10,8025.47,765.887,1569567599999
1569567600000,8026.26,8081.49,8019,8060.01,1106.453,1569571199999
1569571200000,8060,8128.78,8056.94,8079.78,1349.399,1569574799999
1569574800000,8075.14,8082.90,8015,8050,2107.399,1569578399999
1569578400000,8050.01,8082,8031.08,8062.36,983.527,1569581999999
1569582000000,8064,8067.09,7951.37,7988.08,2176.426,1569585599999
1569585600000,7984.71,8033.91,7945.71,7987.89,1705.642,1569589199999
1569589200000,7988.03,8027.14,7981.51,7999.37,1135.682,1569592799999
1569592800000,7999.37,8097,7942.65,7968.54,3436.732,1569596399999
1569596400000,7966.87,7994,7851.94,7977.10,5103.971,1569599999999
1569600000000,7976.30,8046.87,7934.73,8000.02,2894.324,1569603599999
1569603600000,8000.03,8050.13,7976.43,8028.53,1163.808,1569607199999
1569607200000,8031.11,8052.64,8006.59,8029.30,928.707,1569610799999
1569610800000,8029.30,8060.01,7990,7990.70,1046.123,1569614399999
1569614400000,7990.01,8082.43,7980,8045.58,1326.014,1569617999999
1569618000000,8045.57,8260,8032.86,8211.72,3630.655,1569621599999
1569621600000,8211.55,8257.03,8167.03,8168.17,1584.583,1569625199999
1569625200000,8171.01,8194.26,8140,8176.52,1125.062,1569628799999
1569628800000,8178.26,8211.21,8154.25,8196.32,759.088,1569632399999
1569632400000,8196.07,8196.24,8149.99,8157.22,888.412,1569635999999
1569636000000,8157.22,8170.61,8120.02,8166.33,959.005,1569639599999
1569639600000,8166.20,8173,8143.10,8164.01,637.541,1569643199999
1569643200000,8164.51,8180.24,8154.07,8170.23,581.941,1569646799999
1569646800000,8170.36,8171.02,8145.52,8153.79,563.576,1569650399999
1569650400000,8153.73,8163.48,8141.18,8148.30,802.838,1569653999999
1569654000000,8152.60,8222.11,8149.48,8211.76,966.984,1569657599999
1569657600000,8212.47,8217.38,8174.10,8184.90,580.179,1569661199999
1569661200000,8184.88,8222.77,8172,8222.77,706.720,1569664799999
1569664800000,8222.70,8243.54,8163.04,8181.79,1212.804,1569668399999
1569668400000,8181.17,8182.50,8124.03,8133.23,1300.255,1569671999999
1569672000000,8132.68,8135.70,8042.80,8084.80,2506.713,1569675599999
1569675600000,8084.81,8114,8035,8113.30,1488.331,1569679199999
1569679200000,8113.30,8114,8045.58,8071.23,1126.327,1569682799999
1569682800000,8068.85,8072.43,8001.14,8064.07,2203.236,1569686399999
1569686400000,8067.10,8133.33,8038.28,8088.53,1866.113,1569689999999
1569690000000,8091,8163.55,8086,8143.03,896.165,1569693599999
1569693600000,8144.42,8179,8122.89,8133.34,1309.235,1569697199999
1569697200000,8133.65,8154.78,8097.14,8146.66,691.974,1569700799999
1569700800000,8145.70,8176,8119.84,8153.09,1042.483,1569704399999
1569704400000,8147.49,8166.75,8120.51,8126.65,941.751,1569707999999
1569708000000,8126.65,8311,8057.35,8140.15,7697.456,1569711599999
1569711600000,8142.10,8222.88,8131.54,8195.38,2091.792,1569715199999
1569715200000,8199,8226.35,8161.69,8201.57,1526.401,1569718799999
1569718800000,8201.53,8205,8163.61,8171.46,825.774,1569722399999
1569722400000,8172.63,8175.58,8152.36,8152.36,729.418,1569725999999
1569726000000,8152.41,8166.04,8121.96,8130.22,1042.936,1569729599999
1569729600000,8130.16,8141.26,8098.04,8109.36,1130.652,1569733199999
1569733200000,8115.68,8134.48,8096.44,8117.61,863.302,1569736799999
1569736800000,8117.42,8120.27,8073.66,8080.13,1246.962,1569740399999
1569740400000,8080.13,8096.54,8040.11,8083.08,1313.738,1569743999999
1569744000000,8086.33,8113.31,8082.02,8084.44,699.922,1569747599999
1569747600000,8084.53,8116.99,8067.10,8098.53,944.281,1569751199999
1569751200000,8099.07,8105.01,8048.01,8072.65,1127.174,1569754799999
1569754800000,8073.52,8095.24,8031.34,8073.12,1313.521,1569758399999
1569758400000,8072.89,8078.05,7895.93,7993.12,3668.843,1569761999999
1569762000000,7993.28,8050,7964.94,7995.62,1597.458,1569765599999
1569765600000,7993.56,8028.56,7962.21,7970.16,1116.642,1569769199999
1569769200000,7969.38,7989.88,7888.98,7965.70,2242.376,1569772799999
1569772800000,7965.70,8032.73,7930,8030.37,2212.549,1569776399999
1569776400000,8030.23,8030.41,7981,7992.37,1107.488,1569779999999
1569780000000,7991.30,8017.90,7952.76,7979.04,1020.505,1569783599999
1569783600000,7981.72,8009.95,7920.01,7956.40,1944.574,1569787199999
1569787200000,7951.59,8000,7918.75,7988.76,1811.475,1569790799999
1569790800000,7988.45,8101.50,7970.04,8039.64,2733.626,1569794399999
1569794400000,8038.08,8127.06,8020.20,8072.16,2874.888,1569797999999
1569798000000,8072.01,8092.97,8040.63,8041.96,871.551,1569801599999
1569801600000,8042.08,8054.82,7981.05,8006.53,1716.463,1569805199999
1569805200000,8006.46,8023,7966.18,8019.52,1833.260,1569808799999
1569808800000,8021.56,8022.13,7966,7984.29,1516.006,1569812399999
1569812400000,7984.14,7989.98,7953.58,7972.07,1022.755,1569815999999
1569816000000,7972.03,7974.75,7709.01,7819.67,7460.143,1569819599999
1569819600000,7817.91,7856.84,7767,7799.25,1878.891,1569823199999
1569823200000,7795.74,7815.16,7738.33,7753.80,2595.191,1569826799999
1569826800000,7753.90,7822.07,7738.46,7792.82,1634.277,1569830399999
1569830400000,7793.19,7894.99,7775.01,7864.36,2973.162,1569833999999
1569834000000,7864.29,8037.32,7842.32,7998.37,4636.068,1569837599999
1569837600000,8002.91,8081.07,7985.52,8042.46,2553.776,1569841199999
1569841200000,8041.84,8094.48,8011.75,8034.78,1926.769,1569844799999
1569844800000,8033.48,8052.70,7982.08,7998.43,1401.391,1569848399999
1569848400000,7998.36,8164.61,7997.17,8110.73,3944.267,1569851999999
1569852000000,8115,8262.20,8090.01,8197.55,3466.620,1569855599999
1569855600000,8197.55,8300.66,8197.55,8280,5226.473,1569859199999
1569859200000,8277.05,8331.89,8223,8259.49,1855.135,1569862799999
1569862800000,8258.58,8265,8186,8219.25,877.420,1569866399999
1569866400000,8219.42,8298.39,8219.42,8259.02,1299.339,1569869999999
1569870000000,8258.94,8279.06,8224.71,8269.65,535.935,1569873599999
1569873600000,8268.61,8270.90,8162,8212,1177.977,1569877199999
1569877200000,8209.67,8265.58,8167,8223.76,1450.725,1569880799999
1569880800000,8231.94,8265,8197.11,8215.59,770.638,1569884399999
1569884400000,8215.51,8288.86,8214.90,8285.84,659.839,1569887999999
1569888000000,8285.31,8312.30,8187.57,8199.03,1413.669,1569891599999
1569891600000,8198.75,8290,8171,8266.23,1004.827,1569895199999
1569895200000,8266.02,8421.84,8259.32,8415,2545.682,1569898799999
1569898800000,8415,8499,8391.21,8392.36,2478.158,1569902399999
1569902400000,8392.39,8466.75,8388.85,8423.56,596.464,1569905999999
1569906000000,8423.56,8438.82,8396.67,8417.24,543.364,1569909599999
1569909600000,8417.04,8418.74,8341,8382.01,1388.116,1569913199999
1569913200000,8382.01,8415,8342.06,8405.03,1134.308,1569916799999
1569916800000,8400.79,8409,8342.90,8374,1031.845,1569920399999
1569920400000,8374.41,8375.84,8288.85,8316.81,1873.936,1569923999999
1569924000000,8314.92,8358.39,8295,8304.63,1244.348,1569927599999
1569927600000,8303.27,8354.49,8285,8353,1125.526,1569931199999
1569931200000,8350.14,8424.72,8290.45,8311.46,2300.981,1569934799999
1569934800000,8310.73,8374.65,8270,8341,2400.686,1569938399999
1569938400000,8339.21,8360.41,8310.77,8332.69,1278.892,1569941999999
1569942000000,8332.54,8370,8301.71,8361.09,1086.381,1569945599999
1569945600000,8361.18,8462.87,8323,8423,2758.337,1569949199999
1569949200000,8428.57,8494.49,8227.36,8271.02,5436.102,1569952799999
1569952800000,8271.02,8326.03,8235.48,8287.64,1651.272,1569956399999
1569956400000,8282.54,8298.71,8225.03,8295.66,1073.255,1569959999999
1569960000000,8300,8396.56,8273.03,8346.67,1420.042,1569963599999
1569963600000,8341.91,8392.79,8275.81,8291.78,1089.438,1569967199999
1569967200000,8292.21,8340.87,8263.01,8319,1389.393,1569970799999
1569970800000,8324.97,8360,8263.23,8290,947.782,1569974399999
1569974400000,8290,8321.91,8263.91,8282.35,1013.613,1569977999999
1569978000000,8282.65,8325.40,8272.37,8276.17,762.467,1569981599999
1569981600000,8276.37,8298.99,8242.52,8246.22,1132.989,1569985199999
1569985200000,8246.34,8255,8201,8239,1765.823,1569988799999
1569988800000,8241.34,8252.36,8180,8208.49,1163.220,1569992399999
1569992400000,8207.26,8219.65,8149.35,8158.92,1755.469,1569995999999
1569996000000,8159.97,8215,8159.97,8203.46,966.416,1569999599999
1569999600000,8203.46,8262.25,8187.77,8194.52,1345.405,1570003199999
1570003200000,8194.76,8266.34,8194.76,8232.87,636.095,1570006799999
1570006800000,8231.46,8258,8213.87,8224.87,538.272,1570010399999
1570010400000,8229.18,8245,8200.10,8244.41,751.332,1570013999999
1570014000000,8243.66,8274.50,8216.36,8255.57,1423.003,1570017599999
1570017600000,8256.32,8280,8197.19,8217.24,1577.390,1570021199999
1570021200000,8216.70,8246.26,8192.48,8205.30,1447.944,1570024799999
1570024800000,8205.49,8241.61,8185.28,8229.69,1383.983,1570028399999
1570028400000,8229.68,8241.81,8206.18,8230.40,1029.890,1570031999999
1570032000000,8230.41,8264.36,8202,8213.81,1925.231,1570035599999
1570035600000,8213.77,8232.19,8177.29,8225.28,2036.806,1570039199999
1570039200000,8225.18,8257.40,8213.44,8227.57,1346.168,1570042799999
1570042800000,8227.74,8255,8216.27,8250.79,1053.321,1570046399999
1570046400000,8250.79,8263.57,8209.18,8218.30,1005.632,1570049999999
1570050000000,8218.27,8250,8218.03,8249.65,764.739,1570053599999
1570053600000,8249.65,8270,8224.44,8259.08,1107.251,1570057199999
1570057200000,8260.54,8365.92,8259.08,8352.14,2396.720,1570060799999
1570060800000,8353.40,8386,8310,8314.98,1311.055,1570064399999
1570064400000,8314.98,8339.84,8302.86,8317,777.635,1570067999999
1570068000000,8317.16,8341.94,8315.30,8338,971.084,1570071599999
1570071600000,8338,8340.79,8320.77,8323.92,681.365,1570075199999
1570075200000,8324.55,8363.36,8324.43,8327.67,835.892,1570078799999
1570078800000,8327.54,8340,8279.10,8279.60,1141.456,1570082399999
1570082400000,8279.10,8296.75,8256.59,8256.60,1127.196,1570085999999
1570086000000,8258.80,8271.77,8237.37,8258.14,919.051,1570089599999
1570089600000,8258.90,8285.77,8235.09,8285.77,1038.994,1570093199999
1570093200000,8285.77,8288.88,8249.34,8264.34,621.324,1570096799999
1570096800000,8264.34,8266.69,8184.91,8213,2141.198,1570100399999
1570100400000,8212.07,8234.05,8199.12,8215.26,1199.870,1570103999999
1570104000000,8215.49,8243,8206,8223.42,961.645,1570107599999
1570107600000,8225.48,8239.49,8207.27,8218.40,1000.326,1570111199999
1570111200000,8218.40,8234.96,8020,8098.93,4938.038,1570114799999
1570114800000,8099.25,8132.58,8074.17,8104.71,1490.427,1570118399999
1570118400000,8104.41,8206.25,8100,8170.10,2317.894,1570121999999
1570122000000,8173.20,8174.89,8114.13,8144.61,945.479,1570125599999
1570125600000,8144.61,8144.61,8123.21,8125,922.719,1570129199999
1570129200000,8125.68,8155.36,8086,8141.03,1342.929,1570132799999
1570132800000,8142.77,8165,8115.79,8139.18,944.241,1570136399999
1570136400000,8139.45,8190,8111.49,8162.50,1454.769,1570139999999
1570140000000,8161,8195.30,8137.30,8193.64,1325.752,1570143599999
1570143600000,8193.88,8274.59,8192.03,8220.27,3019.891,1570147199999
1570147200000,8219.95,8227.42,8080.93,8104.01,3714.419,1570150799999
1570150800000,8103.45,8126,8050,8114.50,2768.562,1570154399999
1570154400000,8115.07,8133.48,8090.41,8091.60,716.739,1570157999999
1570158000000,8091.60,8114.25,8070.54,8101.77,995.296,1570161599999
1570161600000,8100.25,8105.04,8051,8060.90,1452.884,1570165199999
1570165200000,8060.34,8105.72,7979.95,8086.76,1864.766,1570168799999
1570168800000,8090.46,8125.42,8082.01,8103.62,674.641,1570172399999
1570172400000,8105.27,8140,8091.47,8126.61,468.713,1570175999999
1570176000000,8130,8131.71,8080.81,8087.93,816.034,1570179599999
1570179600000,8087.83,8118.67,8087.19,8118.67,763.425,1570183199999
1570183200000,8118.38,8166.86,8113.02,8125.37,1103.292,1570186799999
1570186800000,8125.41,8170,8113.86,8145.01,785.485,1570190399999
1570190400000,8146.18,8167.12,8117.04,8120.72,779.374,1570193999999
1570194000000,8120,8175,8119.54,8159.05,1040.411,1570197599999
1570197600000,8161,8179,8134.70,8156.68,881.204,1570201199999
1570201200000,8156.74,8165.75,8120,8140.95,1089.734,1570204799999
1570204800000,8142.63,8199.50,8121.10,8175.40,1773.928,1570208399999
1570208400000,8174.94,8177.05,8145,8158.31,926.952,1570211999999
1570212000000,8159.39,8194.66,8150.11,8178.60,1225.832,1570215599999
1570215600000,8179.33,8189.50,8166.07,8179,698.137,1570219199999
1570219200000,8179,8208.88,8135,8139.38,753.804,1570222799999
1570222800000,8143.57,8166,8125,8163.27,681.238,1570226399999
1570226400000,8165.86,8195.79,8133,8158.17,1320.950,1570229999999
1570230000000,8158,8158.08,8124.76,8130.56,1125.291,1570233599999
1570233600000,8130,8144.44,8092.38,8120.50,2154.936,1570237199999
1570237200000,8120.50,8126.51,8098.16,8104.56,1102.077,1570240799999
1570240800000,8104.56,8125.38,8089.50,8123.86,1000.884,1570244399999
1570244400000,8123.72,8139.64,8114.79,8131,977.344,1570247999999
1570248000000,8131.50,8138.63,8115.84,8122.95,882.265,1570251599999
1570251600000,8121.40,8123.17,8103.10,8112.50,1181.681,1570255199999
1570255200000,8112.50,8132.12,8098.13,8125.94,844.786,1570258799999
1570258800000,8125.96,8125.96,8092.66,8104.88,1166.718,1570262399999
1570262400000,8104.88,8109.43,8066.74,8085.93,1765.728,1570265999999
1570266000000,8085.96,8100,8074.87,8079.43,853.540,1570269599999
1570269600000,8079.46,8100,8066,8081.04,922.516,1570273199999
1570273200000,8081.04,8097.68,8069,8077.76,1060.789,1570276799999
1570276800000,8077.75,8085,8046.50,8065.49,1644.233,1570280399999
1570280400000,8065.79,8070,8010,8067.89,2581.831,1570283999999
1570284000000,8068.13,8076.66,8026.56,8030.98,1072.911,1570287599999
1570287600000,8030.09,8084.68,8023.11,8077.11,1195.862,1570291199999
1570291200000,8075.30,8095.87,8039.30,8069.11,1435.122,1570294799999
1570294800000,8069.11,8070,8028.14,8035.05,1001.911,1570298399999
1570298400000,8034.81,8079.32,8034.14,8054.34,1242.910,1570301999999
1570302000000,8054.14,8086.45,8052.24,8063.96,1051.872,1570305599999
1570305600000,8063.33,8100,8055.79,8080.08,1229.817,1570309199999
